SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22003,1985,Zendon Hamilton,1610612755,PHI,Philadelphia 76ers,0020301038,2004-03-26,PHI vs. CLE,W,10,1,3,0.333,0,0,null,2,2,1.0,6,2,8,0,0,0,0,2,4,-5,0
22003,1761,Greg Buckner,1610612755,PHI,Philadelphia 76ers,0020301038,2004-03-26,PHI vs. CLE,W,4,0,0,null,0,0,null,0,0,null,0,1,1,0,0,0,1,0,0,-4,0
22003,1499,Tony Battie,1610612739,CLE,Cleveland Cavaliers,0020301038,2004-03-26,CLE @ PHI,L,19,2,4,0.5,0,0,null,0,0,null,0,4,4,1,0,1,1,1,4,2,0
22003,677,Eric Williams,1610612739,CLE,Cleveland Cavaliers,0020301038,2004-03-26,CLE @ PHI,L,23,0,4,0.0,0,0,null,2,2,1.0,1,1,2,1,0,0,0,1,2,-15,0
22003,1899,James Posey,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,27,5,8,0.625,2,4,0.5,0,0,null,1,5,6,3,1,0,2,1,12,19,0
22003,1715,Jason Williams,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,26,5,7,0.714,3,5,0.6,5,5,1.0,0,0,0,4,2,0,2,1,18,8,0
22003,1883,Steve Francis,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,35,6,11,0.545,0,3,0.0,5,6,0.833,2,3,5,4,1,0,3,1,17,-25,0
22003,2054,Jake Tsakalidis,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,17,2,3,0.667,0,0,null,4,5,0.8,1,2,3,2,0,1,0,4,8,12,0
22003,2559,Troy Bell,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,4,1,2,0.5,0,0,null,0,0,null,0,0,0,0,0,0,1,1,2,0,0
22003,221,Clar. Weatherspoon,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,16,1,2,0.5,0,0,null,0,0,null,1,1,2,2,0,0,2,0,2,-17,0
22003,2203,Shane Battier,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,16,1,5,0.2,1,2,0.5,0,0,null,0,0,0,0,1,1,1,1,3,7,0
22003,2031,Stromile Swift,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,30,8,16,0.5,0,0,null,3,4,0.75,3,7,10,1,1,2,2,2,19,15,0
22003,448,Bo Outlaw,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,28,4,7,0.571,0,0,null,0,2,0.0,3,5,8,3,1,1,0,1,8,15,0
22003,2034,Mike Miller,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,28,1,6,0.167,1,4,0.25,6,6,1.0,0,3,3,3,1,0,1,2,9,16,0
22003,1749,Cuttino Mobley,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,30,2,9,0.222,0,4,0.0,0,0,null,0,4,4,2,1,0,3,3,4,-19,0
22003,15,Eric Piatkowski,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,14,0,1,0.0,0,1,0.0,0,0,null,0,0,0,0,0,0,1,0,0,2,0
22003,1719,Bonzi Wells,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,20,4,12,0.333,2,2,1.0,2,2,1.0,2,4,6,1,2,0,0,1,12,7,0
22003,1909,Scott Padgett,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,18,4,8,0.5,0,1,0.0,1,1,1.0,1,5,6,0,0,0,2,4,9,14,0
22003,1508,Maurice Taylor,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,27,5,8,0.625,0,0,null,2,2,1.0,0,2,2,0,0,0,2,2,12,-32,0
22003,2411,Bostjan Nachbar,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,13,2,3,0.667,0,0,null,1,2,0.5,0,1,1,1,0,1,1,4,5,-20,0
22003,2200,Pau Gasol,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,21,6,10,0.6,0,0,null,0,0,null,2,2,4,3,1,1,1,3,12,4,0
22003,891,Charles Oakley,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-2,0
22003,2248,Earl Watson,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,18,2,5,0.4,1,2,0.5,0,0,null,0,0,0,4,3,0,1,3,5,15,0
22003,349,Mark Jackson,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,15,1,3,0.333,0,0,null,2,2,1.0,1,4,5,5,1,0,2,1,4,2,0
22003,2604,Theron Smith,1610612763,MEM,Memphis Grizzlies,0020301044,2004-03-26,MEM vs. HOU,W,5,0,2,0.0,0,0,null,1,2,0.5,1,0,1,0,1,0,0,0,1,-3,0
22003,754,Jim Jackson,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,31,6,10,0.6,1,2,0.5,1,1,1.0,1,3,4,2,0,2,1,2,14,-15,0
22003,2366,Mike Wilks,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,9,1,4,0.25,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,0,5,6,0
22003,2397,Yao Ming,1610612745,HOU,Houston Rockets,0020301044,2004-03-26,HOU @ MEM,L,31,5,13,0.385,0,0,null,4,4,1.0,2,5,7,0,0,4,2,3,14,-9,0
22003,2410,Fred Jones,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,23,3,3,1.0,1,1,1.0,2,4,0.5,0,0,0,3,2,0,2,1,9,3,0
22003,1731,Tyronn Lue,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,38,13,19,0.684,2,3,0.667,4,4,1.0,0,1,1,3,1,0,5,4,32,-8,0
22003,1533,Anthony Johnson,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,12,2,5,0.4,2,4,0.5,0,0,null,0,1,1,1,0,0,1,0,6,-2,0
22003,2639,Britton Johnsen,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,14,1,2,0.5,0,0,null,0,0,null,0,1,1,1,0,0,1,3,2,-6,0
22003,1506,Austin Croshere,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,16,2,4,0.5,2,2,1.0,3,3,1.0,0,1,1,3,1,0,0,2,9,1,0
22003,2586,Keith Bogans,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,33,6,7,0.857,2,3,0.667,0,0,null,1,3,4,1,1,0,2,2,14,-5,0
22003,2212,Steven Hunter,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,7,1,1,1.0,0,0,null,0,0,null,1,2,3,0,0,0,0,1,2,-2,0
22003,397,Reggie Miller,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,25,0,2,0.0,0,2,0.0,0,0,null,0,3,3,4,0,0,1,0,0,12,0
22003,1897,Metta World Peace,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,40,12,22,0.545,3,4,0.75,8,14,0.571,2,5,7,5,3,1,3,3,35,17,0
22003,1733,Al Harrington,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,37,9,19,0.474,0,0,null,1,2,0.5,3,3,6,3,2,1,2,2,19,10,0
22003,72,Kenny Anderson,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,8,1,4,0.25,0,0,null,0,0,null,1,0,1,1,1,0,0,1,2,6,0
22003,2558,Reece Gaines,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,7,0,0,null,0,0,null,0,0,null,0,0,0,2,0,0,1,2,0,0,0
22003,1902,Jeff Foster,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,31,6,9,0.667,0,0,null,4,5,0.8,5,6,11,0,2,0,0,3,16,8,0
22003,2400,Drew Gooden,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,36,3,6,0.5,0,2,0.0,0,0,null,2,2,4,1,0,1,3,2,6,-15,0
22003,436,Juwan Howard,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,45,9,22,0.409,0,0,null,6,8,0.75,4,4,8,1,0,0,3,4,24,-8,0
22003,692,Andrew DeClercq,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,11,0,0,null,0,0,null,2,2,1.0,1,1,2,0,2,0,0,2,2,3,0
22003,1513,Scot Pollard,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,17,2,3,0.667,0,0,null,2,3,0.667,1,0,1,0,1,0,0,1,6,7,0
22003,2224,Jamaal Tinsley,1610612754,IND,Indiana Pacers,0020301039,2004-03-26,IND @ ORL,W,31,1,6,0.167,1,3,0.333,2,2,1.0,1,1,2,5,0,0,1,3,5,13,0
22003,2585,Zaza Pachulia,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,22,2,5,0.4,0,0,null,4,6,0.667,2,7,9,0,1,1,2,1,8,-10,0
22003,2052,DeShawn Stevenson,1610612753,ORL,Orlando Magic,0020301039,2004-03-26,ORL vs. IND,L,27,1,11,0.091,0,2,0.0,0,0,null,1,4,5,3,1,0,3,1,2,-24,0
22003,1891,Jason Terry,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,37,5,10,0.5,4,6,0.667,0,0,null,0,1,1,3,1,0,2,1,14,-4,0
22003,1536,Stephen Jackson,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,34,2,8,0.25,0,1,0.0,3,4,0.75,3,2,5,4,1,0,4,3,7,-1,0
22003,2048,Jamaal Magloire,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,35,6,14,0.429,0,0,null,0,0,null,3,9,12,1,0,3,0,1,12,2,0
22003,278,Stacey Augmon,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,25,4,5,0.8,0,0,null,5,5,1.0,0,1,1,1,1,1,0,1,13,6,0
22003,136,P.J. Brown,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,33,2,9,0.222,0,0,null,4,5,0.8,3,4,7,5,0,0,0,2,8,1,0
22003,248,George Lynch,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,21,1,5,0.2,1,4,0.25,0,0,null,2,3,5,2,1,1,0,0,3,-12,0
22003,2564,Boris Diaw,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,18,3,4,0.75,0,0,null,0,0,null,0,2,2,4,0,1,0,2,6,13,0
22003,2580,Travis Hansen,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,10,1,2,0.5,0,0,null,0,0,null,0,0,0,0,0,1,0,1,2,6,0
22003,682,Bob Sura,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,43,10,19,0.526,0,0,null,3,4,0.75,4,11,15,5,0,0,2,2,23,12,0
22003,2055,Mamadou N'diaye,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,20,0,2,0.0,0,0,null,0,0,null,2,5,7,0,0,3,1,1,0,-2,0
22003,2561,David West,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,15,3,4,0.75,0,0,null,0,0,null,1,1,2,0,0,1,1,2,6,-9,0
22003,2044,Jason Collier,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,31,7,12,0.583,0,0,null,2,2,1.0,2,5,7,0,0,1,1,3,16,12,0
22003,1544,Chris Crawford,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,41,7,17,0.412,0,4,0.0,2,2,1.0,1,4,5,2,2,0,0,4,16,2,0
22003,1714,Robert Traylor,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,12,2,5,0.4,0,0,null,0,1,0.0,1,0,1,0,1,0,0,2,4,-10,0
22003,133,David Wesley,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,38,5,17,0.294,1,8,0.125,5,6,0.833,0,1,1,4,2,0,2,1,16,2,0
22003,1742,Shammond Williams,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,12,2,5,0.4,0,0,null,0,0,null,0,0,0,0,1,0,0,1,4,-9,0
22003,120,Steven Smith,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,14,1,5,0.2,0,2,0.0,0,0,null,1,2,3,0,0,0,1,0,2,-12,0
22003,353,Darrell Armstrong,1610612740,NOH,New Orleans Hornets,0020301035,2004-03-25,NOH @ ATL,L,35,3,12,0.25,2,10,0.2,0,0,null,2,4,6,6,1,0,2,2,8,1,0
22003,1521,Jacque Vaughn,1610612737,ATL,Atlanta Hawks,0020301035,2004-03-25,ATL vs. NOH,W,6,0,2,0.0,0,0,null,0,0,null,0,2,2,1,1,0,0,1,0,2,0
22003,2229,Mike James,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,12,3,5,0.6,1,2,0.5,0,0,null,0,1,1,2,0,0,2,2,7,-1,0
22003,739,Rasheed Wallace,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,34,8,18,0.444,1,3,0.333,0,0,null,1,13,14,2,1,2,1,4,17,-9,0
22003,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,13,4,6,0.667,0,1,0.0,0,0,null,1,0,1,0,0,0,2,2,8,-14,0
22003,2078,Jason Hart,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,4,0,1,0.0,0,0,null,0,0,null,0,0,0,1,0,0,0,0,0,5,0
22003,1888,Richard Hamilton,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,33,7,13,0.538,1,1,1.0,0,0,null,0,0,0,5,2,0,3,4,15,-11,0
22003,2246,Mehmet Okur,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,15,3,6,0.5,0,0,null,2,3,0.667,2,0,2,0,0,0,0,0,8,-6,0
22003,1495,Tim Duncan,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,35,3,8,0.375,0,0,null,6,10,0.6,3,10,13,5,1,3,3,2,12,3,0
22003,2225,Tony Parker,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,41,7,16,0.438,0,3,0.0,2,2,1.0,1,2,3,7,0,0,5,0,16,4,0
22003,922,Elden Campbell,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,4,1,1,1.0,0,0,null,0,2,0.0,0,0,0,1,2,0,1,2,2,-5,0
22003,722,Corliss Williamson,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,32,4,5,0.8,0,0,null,2,5,0.4,0,2,2,2,0,0,0,2,10,12,0
22003,1112,Ben Wallace,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,34,1,7,0.143,0,0,null,0,0,null,3,5,8,4,1,2,1,2,2,4,0
22003,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,28,4,11,0.364,2,4,0.5,7,7,1.0,3,2,5,1,1,0,4,4,17,5,0
22003,283,Lindsey Hunter,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,28,1,5,0.2,0,1,0.0,0,0,null,0,2,2,5,3,0,1,2,2,-2,0
22003,109,Robert Horry,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,7,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,1,0,0,1,5,0
22003,2045,Hedo Turkoglu,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,35,3,12,0.25,1,4,0.25,2,2,1.0,1,8,9,0,2,0,0,1,9,17,0
22003,1725,Rasho Nesterovic,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,31,4,8,0.5,0,0,null,1,2,0.5,1,2,3,2,1,2,1,1,9,15,0
22003,990,Malik Rose,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,22,2,3,0.667,0,0,null,2,3,0.667,2,3,5,0,0,1,0,4,6,-5,0
22003,2484,Devin Brown,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,9,2,6,0.333,0,0,null,0,0,null,2,0,2,1,1,0,1,0,4,-4,0
22003,1497,Chauncey Billups,1610612765,DET,Detroit Pistons,0020301036,2004-03-25,DET @ SAS,L,35,1,7,0.143,0,2,0.0,2,3,0.667,0,1,1,3,2,0,5,3,4,-13,0
22003,1477,Bruce Bowen,1610612759,SAS,San Antonio Spurs,0020301036,2004-03-25,SAS vs. DET,W,28,4,8,0.5,1,3,0.333,1,1,1.0,1,1,2,0,1,0,1,3,10,0,0
22003,2039,Keyon Dooling,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,28,2,7,0.286,0,1,0.0,3,4,0.75,0,2,2,2,0,0,1,1,7,-12,0
22003,2240,Gilbert Arenas,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,33,3,11,0.273,2,9,0.222,3,4,0.75,3,2,5,6,1,0,2,1,11,5,0
22003,2250,Bobby Simmons,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,35,3,11,0.273,0,1,0.0,9,11,0.818,3,7,10,6,1,0,1,4,15,3,0
22003,1894,Corey Maggette,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,36,8,20,0.4,1,4,0.25,8,10,0.8,3,3,6,2,1,0,4,4,25,-9,0
22003,2198,Kwame Brown,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,35,3,13,0.231,0,0,null,3,4,0.75,3,4,7,1,1,0,1,1,9,13,0
22003,1716,Larry Hughes,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,40,11,20,0.55,4,7,0.571,4,5,0.8,0,12,12,2,3,2,2,3,30,11,0
22003,2041,Etan Thomas,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,22,2,3,0.667,0,0,null,2,4,0.5,1,1,2,1,0,3,1,5,6,-4,0
22003,363,Christian Laettner,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,12,1,4,0.25,0,1,0.0,0,0,null,0,3,3,1,0,1,0,4,2,-4,0
22003,77,Doug Overton,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,12,1,2,0.5,0,0,null,0,0,null,0,1,1,1,0,0,0,0,2,0,0
22003,711,Jerry Stackhouse,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,36,6,15,0.4,2,5,0.4,6,7,0.857,0,6,6,4,1,1,0,4,20,3,0
22003,2549,Chris Kaman,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,21,0,1,0.0,0,0,null,0,2,0.0,1,6,7,0,0,3,1,2,0,-16,0
22003,348,Mitchell Butler,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,8,1,2,0.5,0,1,0.0,0,0,null,0,1,1,2,0,0,0,2,2,-2,0
22003,2067,Eddie House,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,37,7,17,0.412,3,7,0.429,0,0,null,2,2,4,3,2,0,2,2,17,-9,0
22003,2217,Brendan Haywood,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,22,2,4,0.5,0,0,null,2,4,0.5,5,2,7,0,0,1,2,4,6,9,0
22003,2581,Steve Blake,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,18,6,6,1.0,3,3,1.0,2,2,1.0,0,1,1,4,2,0,1,1,17,8,0
22003,1882,Elton Brand,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,43,5,14,0.357,0,0,null,8,9,0.889,2,6,8,2,2,1,1,3,18,-10,0
22003,2407,Jared Jeffries,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,14,0,4,0.0,0,0,null,0,0,null,1,2,3,3,0,0,2,4,0,6,0
22003,1542,Predrag Drobnjak,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,5,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,1,0
22003,2408,Melvin Ely,1610612746,LAC,Los Angeles Clippers,0020301037,2004-03-25,LAC vs. WAS,L,23,5,9,0.556,0,0,null,0,0,null,4,4,8,1,0,0,0,5,10,7,0
22003,1922,Francisco Elson,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,12,2,5,0.4,0,0,null,0,0,null,0,0,0,1,2,0,0,5,4,0,0
22003,2206,Rodney White,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,8,2,3,0.667,0,1,0.0,6,6,1.0,0,3,3,0,1,1,1,2,10,2,0
22003,697,Fred Hoiberg,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,27,6,8,0.75,3,4,0.75,2,2,1.0,0,8,8,1,0,0,1,3,17,-8,0
22003,1889,Andre Miller,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,39,3,14,0.214,0,1,0.0,3,5,0.6,2,0,2,8,1,0,0,2,9,12,0
22003,1863,Earl Boykins,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,31,8,15,0.533,3,6,0.5,2,2,1.0,1,3,4,3,1,0,0,2,21,6,0
22003,208,Sam Cassell,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,28,3,10,0.3,0,1,0.0,0,0,null,1,1,2,6,0,0,7,6,6,3,0
22003,911,Ervin Johnson,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,19,1,2,0.5,0,0,null,1,2,0.5,1,4,5,0,0,2,1,2,3,-9,0
22003,702,Voshon Lenard,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,13,1,4,0.25,1,2,0.5,1,1,1.0,0,3,3,2,0,0,0,3,4,7,0
22003,718,Gary Trent,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,5,0,1,0.0,0,0,null,0,0,null,1,0,1,2,0,0,0,0,0,-2,0
22003,708,Kevin Garnett,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,39,6,12,0.5,1,1,1.0,11,12,0.917,3,11,14,3,0,3,3,5,24,-9,0
22003,2365,Chris Andersen,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,23,1,5,0.2,0,0,null,3,6,0.5,4,5,9,0,1,0,0,2,5,4,0
22003,1709,Michael Olowokandi,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,13,4,5,0.8,0,0,null,0,0,null,1,3,4,0,0,0,1,5,8,-1,0
22003,1607,Troy Hudson,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,11,0,2,0.0,0,2,0.0,0,0,null,0,0,0,1,0,0,2,1,0,2,0
22003,84,Latrell Sprewell,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,34,4,16,0.25,0,3,0.0,1,1,1.0,0,2,2,5,0,0,1,4,9,-16,0
22003,1720,Michael Doleac,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,17,0,4,0.0,0,0,null,2,2,1.0,1,4,5,0,0,1,0,2,2,-1,0
22003,2058,Mark Madsen,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,13,3,4,0.75,0,0,null,0,0,null,0,5,5,0,0,0,1,1,6,3,0
22003,2546,Carmelo Anthony,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,43,6,18,0.333,0,2,0.0,13,15,0.867,2,4,6,2,1,0,1,1,25,6,0
22003,2403,Nene,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,34,5,12,0.417,0,0,null,1,4,0.25,2,4,6,1,0,0,2,6,11,5,0
22003,468,Jon Barry,1610612743,DEN,Denver Nuggets,0020301030,2004-03-24,DEN vs. MIN,W,20,4,7,0.571,1,2,0.5,1,1,1.0,0,2,2,3,1,0,1,0,10,4,0
22003,2239,Trenton Hassell,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,24,2,6,0.333,1,1,1.0,0,0,null,2,1,3,2,0,0,2,4,5,-5,0
22003,1887,Wally Szczerbiak,1610612750,MIN,Minnesota Timberwolves,0020301030,2004-03-24,MIN @ DEN,L,27,6,9,0.667,0,1,0.0,2,4,0.5,1,3,4,1,1,0,2,1,14,-3,0
22003,2418,Casey Jacobsen,1610612756,PHX,Phoenix Suns,0020301025,2004-03-24,PHX @ PHI,L,35,0,4,0.0,0,2,0.0,0,0,null,1,2,3,2,1,1,1,2,0,-7,0
22003,2584,Willie Green,1610612755,PHI,Philadelphia 76ers,0020301025,2004-03-24,PHI vs. PHX,W,29,7,14,0.5,1,3,0.333,3,3,1.0,1,1,2,3,3,0,0,3,18,15,0
22003,1761,Greg Buckner,1610612755,PHI,Philadelphia 76ers,0020301025,2004-03-24,PHI vs. PHX,W,15,0,2,0.0,0,2,0.0,0,0,null,0,0,0,0,0,0,0,1,0,1,0
22003,2422,John Salmons,1610612755,PHI,Philadelphia 76ers,0020301025,2004-03-24,PHI vs. PHX,W,38,2,6,0.333,1,3,0.333,3,4,0.75,1,1,2,6,0,1,3,3,8,-2,0
22003,2223,Samuel Dalembert,1610612755,PHI,Philadelphia 76ers,0020301025,2004-03-24,PHI vs. PHX,W,41,10,15,0.667,0,0,null,3,4,0.75,10,4,14,0,1,3,3,5,23,-3,0
22003,1751,Jahidi White,1610612756,PHX,Phoenix Suns,0020301025,2004-03-24,PHX @ PHI,L,7,0,0,null,0,0,null,0,0,null,0,2,2,0,0,0,0,1,0,-2,0
22003,2594,Kyle Korver,1610612755,PHI,Philadelphia 76ers,0020301025,2004-03-24,PHI vs. PHX,W,18,3,6,0.5,2,4,0.5,0,0,null,0,2,2,0,1,0,2,2,8,13,0
