SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21996,911,Ervin Johnson,1610612743,DEN,Denver Nuggets,0029601113,1997-04-10,DEN @ GSW,L,43,2,4,0.5,0,0,null,3,4,0.75,2,17,19,1,0,3,1,6,7,0,0
21996,32,Clifford Rozier,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,15,2,8,0.25,0,0,null,1,6,0.167,7,1,8,0,0,0,3,2,5,-14,0
21996,353,Darrell Armstrong,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,17,2,6,0.333,2,3,0.667,0,0,null,1,1,2,7,0,0,0,2,6,15,0
21996,412,Sharone Wright,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,27,6,14,0.429,0,1,0.0,5,8,0.625,5,2,7,0,0,4,1,2,17,-12,0
21996,192,Dennis Scott,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,33,6,11,0.545,5,9,0.556,3,3,1.0,0,3,3,2,1,1,2,1,20,23,0
21996,461,Popeye Jones,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,29,2,6,0.333,0,2,0.0,0,0,null,2,10,12,1,1,0,1,5,4,-22,0
21996,938,Rony Seikaly,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,24,6,12,0.5,0,0,null,4,4,1.0,2,6,8,0,0,1,1,2,16,31,0
21996,1073,Reggie Slater,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,19,2,5,0.4,0,0,null,0,0,null,1,4,5,2,1,2,3,2,4,-14,0
21996,729,Martin Lewis,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,8,0,3,0.0,0,1,0.0,0,0,null,1,0,1,1,0,0,0,0,0,-1,0
21996,400,Derek Strong,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,22,1,5,0.2,0,0,null,0,0,null,4,3,7,0,1,0,0,2,2,12,0
21996,98,Nick Anderson,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,27,3,9,0.333,1,5,0.2,0,0,null,0,5,5,4,2,0,0,2,7,26,0
21996,7,Dan Schayes,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,22,3,4,0.75,0,0,null,3,6,0.5,1,8,9,0,0,1,1,4,9,4,0
21996,270,Horace Grant,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,29,8,13,0.615,0,0,null,2,2,1.0,4,3,7,4,0,1,2,2,18,25,0
21996,57,Doug Christie,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,33,4,17,0.235,3,10,0.3,1,2,0.5,4,4,8,4,4,1,2,1,12,-25,0
21996,358,Anfernee Hardaway,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,31,3,9,0.333,0,4,0.0,0,1,0.0,2,7,9,13,3,2,2,2,6,21,0
21996,704,Shawn Respert,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,33,4,13,0.308,0,6,0.0,3,4,0.75,1,5,6,2,1,0,1,4,11,-27,0
21996,435,Carlos Rogers,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,27,3,9,0.333,0,2,0.0,2,2,1.0,2,1,3,2,0,0,1,2,8,-29,0
21996,1043,Amal McCaskill,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,9,1,3,0.333,0,0,null,0,0,null,0,2,2,1,0,2,0,1,2,3,0
21996,786,Gerald Wilkins,1610612753,ORL,Orlando Magic,0029601108,1997-04-10,ORL @ TOR,W,27,5,8,0.625,1,1,1.0,8,8,1.0,0,1,1,1,2,0,3,4,19,20,0
21996,1381,John Long,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,12,1,3,0.333,0,1,0.0,0,0,null,0,0,0,1,0,0,0,2,2,-5,0
21996,757,Damon Stoudamire,1610612761,TOR,Toronto Raptors,0029601108,1997-04-10,TOR vs. ORL,L,36,1,7,0.143,0,4,0.0,4,4,1.0,2,2,4,5,1,0,3,0,6,-31,0
21996,722,Corliss Williamson,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,31,6,14,0.429,0,0,null,3,4,0.75,2,5,7,3,3,1,0,1,15,7,0
21996,364,Rex Chapman,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,30,5,16,0.313,2,6,0.333,0,0,null,0,4,4,0,0,0,0,0,12,-1,0
21996,178,Olden Polynice,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,27,6,11,0.545,0,0,null,5,10,0.5,3,9,12,0,0,0,2,3,17,-8,0
21996,333,Kevin Gamble,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,11,1,2,0.5,1,2,0.5,0,0,null,0,0,0,1,0,0,3,0,3,-5,0
21996,684,Loren Meyer,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,1,0,0,0,-3,0
21996,76,Cedric Ceballos,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,18,5,9,0.556,0,1,0.0,0,0,null,0,1,1,0,1,0,0,4,10,2,0
21996,782,Mitch Richmond,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,39,9,21,0.429,4,12,0.333,1,2,0.5,2,3,5,1,1,1,2,3,23,4,0
21996,445,Wesley Person,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,28,3,8,0.375,0,2,0.0,2,2,1.0,0,3,3,0,1,0,1,1,8,-2,0
21996,63,Michael Smith,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,20,1,1,1.0,0,0,null,1,2,0.5,1,2,3,2,1,0,1,2,3,-5,0
21996,258,Brian Grant,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,30,5,9,0.556,0,0,null,4,4,1.0,0,6,6,0,0,0,3,2,14,3,0
21996,310,Bobby Hurley,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,30,1,5,0.2,0,1,0.0,0,0,null,1,1,2,14,5,0,0,3,2,5,0
21996,73,Hot Rod Williams,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,29,7,9,0.778,0,0,null,1,2,0.5,4,9,13,1,0,2,2,5,15,4,0
21996,51,Mahmoud Abdul-Rauf,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,26,7,14,0.5,3,6,0.5,0,0,null,1,2,3,4,1,0,2,1,17,-1,0
21996,467,Jason Kidd,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,33,4,13,0.308,3,6,0.5,0,2,0.0,1,4,5,9,3,0,3,2,11,-5,0
21996,959,Steve Nash,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,7,1,3,0.333,0,0,null,0,0,null,0,0,0,0,0,0,2,0,2,2,0
21996,182,Billy Owens,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,19,2,5,0.4,0,0,null,1,2,0.5,0,2,2,1,0,0,4,2,5,-12,0
21996,330,Danny Manning,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,19,3,4,0.75,0,1,0.0,2,2,1.0,0,1,1,1,0,1,1,3,8,-2,0
21996,1489,Lionel Simmons,1610612758,SAC,Sacramento Kings,0029601114,1997-04-10,SAC vs. PHX,L,8,0,0,null,0,0,null,0,0,null,1,2,3,3,0,1,1,1,0,0,0
21996,1479,Mike Brown,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,15,2,5,0.4,0,0,null,0,0,null,3,2,5,2,0,0,0,3,4,5,0
21996,134,Kevin Johnson,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,36,5,7,0.714,0,2,0.0,2,2,1.0,0,1,1,16,2,0,4,1,12,4,0
21996,47,Wayman Tisdale,1610612756,PHX,Phoenix Suns,0029601114,1997-04-10,PHX @ SAC,W,23,9,10,0.9,0,0,null,1,5,0.2,0,5,5,1,0,0,3,2,19,6,0
21996,1068,Greg Dreiling,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,4,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,1,0,-2,0
21996,766,David Wingate,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,15,1,2,0.5,1,1,1.0,0,0,null,0,0,0,3,0,0,0,2,3,18,0
21996,351,Stacey King,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,17,3,3,1.0,0,0,null,0,0,null,1,4,5,0,1,0,0,2,6,-15,0
21996,982,Martin Muursepp,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,0,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,0,0
21996,123,Robert Pack,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,29,4,8,0.5,0,1,0.0,6,10,0.6,1,1,2,5,3,0,3,3,14,12,0
21996,431,Shawn Kemp,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,31,0,4,0.0,0,0,null,6,10,0.6,3,6,9,4,1,1,3,5,6,8,0
21996,714,Michael Finley,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,41,10,20,0.5,3,9,0.333,2,2,1.0,2,1,3,3,2,1,2,2,25,3,0
21996,765,Hersey Hawkins,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,37,4,11,0.364,2,8,0.25,7,7,1.0,1,7,8,1,0,0,4,3,17,-4,0
21996,390,Sasha Danilovic,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,42,8,16,0.5,4,10,0.4,2,2,1.0,1,5,6,2,1,0,3,5,22,0,0
21996,64,Sam Perkins,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,24,6,9,0.667,0,2,0.0,1,1,1.0,1,4,5,2,1,1,2,2,13,3,0
21996,920,A.C. Green,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,43,2,4,0.5,0,2,0.0,0,0,null,0,6,6,2,4,0,1,5,4,1,0
21996,56,Gary Payton,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,44,6,15,0.4,1,3,0.333,3,4,0.75,0,5,5,4,3,0,4,5,16,3,0
21996,709,Ed O'Bannon,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,1,0,0,null,0,0,null,0,0,null,0,1,1,0,0,0,1,0,0,0,0
21996,157,Derek Harper,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,19,1,2,0.5,0,0,null,2,4,0.5,0,0,0,4,1,0,2,2,4,-20,0
21996,187,Terry Cummings,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,22,6,8,0.75,0,0,null,2,2,1.0,1,3,4,1,1,0,4,4,14,10,0
21996,96,Detlef Schrempf,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,32,2,8,0.25,0,3,0.0,6,6,1.0,1,2,3,2,2,1,2,0,10,-7,0
21996,29,Jim McIlvaine,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,18,3,4,0.75,0,0,null,0,0,null,2,1,3,0,0,1,1,3,6,-5,0
21996,203,Nate McMillan,1610612760,SEA,Seattle SuperSonics,0029601109,1997-04-10,SEA @ DAL,W,16,2,3,0.667,0,0,null,1,2,0.5,0,3,3,3,0,0,0,0,5,14,0
21996,762,Shawn Bradley,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,33,2,8,0.25,0,0,null,3,7,0.429,2,6,8,1,0,1,3,5,7,0,0
21996,1065,Erick Strickland,1610612742,DAL,Dallas Mavericks,0029601109,1997-04-10,DAL vs. SEA,L,12,0,4,0.0,0,2,0.0,0,0,null,0,0,0,0,0,0,2,1,0,-19,0
21996,990,Malik Rose,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,21,5,7,0.714,0,0,null,1,2,0.5,5,1,6,2,2,2,4,5,11,1,0
21996,177,Muggsy Bogues,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,29,4,8,0.5,3,5,0.6,2,2,1.0,0,4,4,10,0,0,3,2,13,25,0
21996,133,David Wesley,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,31,7,16,0.438,1,3,0.333,2,2,1.0,2,2,4,4,0,0,4,2,17,-25,0
21996,894,Ricky Pierce,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,32,6,9,0.667,4,5,0.8,8,8,1.0,0,3,3,2,2,0,2,3,24,31,0
21996,779,Glen Rice,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,32,10,14,0.714,3,3,1.0,6,6,1.0,0,2,2,0,2,0,1,2,29,33,0
21996,960,Tony Delk,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,25,10,17,0.588,5,8,0.625,0,0,null,2,0,2,4,4,1,4,0,25,1,0
21996,124,Vlade Divac,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,22,5,9,0.556,0,0,null,3,4,0.75,0,4,4,5,1,2,1,4,13,20,0
21996,103,Todd Day,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,38,8,20,0.4,5,11,0.455,5,6,0.833,1,2,3,5,3,0,2,3,26,-13,0
21996,952,Antoine Walker,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,45,14,30,0.467,1,4,0.25,1,1,1.0,3,1,4,4,1,1,2,4,30,-32,0
21996,140,Donald Royal,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,18,2,5,0.4,0,0,null,2,2,1.0,0,3,3,2,1,0,1,3,6,-1,0
21996,761,Matt Geiger,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,17,1,1,1.0,0,0,null,2,2,1.0,1,1,2,0,0,0,4,2,4,-4,0
21996,912,Rafael Addison,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,7,1,1,1.0,0,0,null,1,1,1.0,1,1,2,2,1,0,3,1,3,-7,0
21996,55,Marty Conlon,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,31,3,7,0.429,0,0,null,4,4,1.0,2,3,5,4,1,0,2,1,10,-24,0
21996,175,Alton Lister,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,14,1,4,0.25,0,0,null,1,2,0.5,8,1,9,0,0,0,2,4,3,-19,0
21996,984,Steve Hamer,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,12,1,2,0.5,0,0,null,1,2,0.5,0,4,4,0,0,0,2,1,3,-1,0
21996,1041,Nate Driggers,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,24,3,10,0.3,0,1,0.0,2,3,0.667,4,0,4,0,1,1,0,2,8,-8,0
21996,1136,Brett Szabo,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,20,1,6,0.167,0,0,null,2,2,1.0,2,2,4,2,3,0,2,5,4,-10,0
21996,1138,Michael Hawkins,1610612738,BOS,Boston Celtics,0029601102,1997-04-09,BOS @ CHH,L,24,5,10,0.5,0,3,0.0,0,0,null,2,1,3,5,2,0,2,2,10,7,0
21996,193,Anthony Mason,1610612766,CHH,Charlotte Hornets,0029601102,1997-04-09,CHH vs. BOS,W,37,4,10,0.4,0,0,null,0,2,0.0,5,10,15,6,2,1,4,4,8,26,0
21996,707,Mark Davis,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,33,5,14,0.357,0,1,0.0,3,6,0.5,4,4,8,1,2,0,6,4,13,-17,0
21996,971,Mark Hendrickson,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,27,3,5,0.6,1,1,1.0,0,0,null,2,9,11,0,3,0,3,2,7,-6,0
21996,468,Jon Barry,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,11,1,5,0.2,1,2,0.5,0,0,null,0,2,2,2,1,1,0,0,3,-12,0
21996,968,Priest Lauderdale,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,9,4,9,0.444,0,1,0.0,0,0,null,3,0,3,0,0,0,4,3,8,-7,0
21996,701,Frankie King,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,17,1,3,0.333,0,0,null,4,4,1.0,1,3,4,2,2,0,3,1,6,13,0
21996,1361,Mark Bradtke,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,9,0,2,0.0,0,0,null,0,0,null,1,1,2,0,0,1,0,0,0,9,0
21996,711,Jerry Stackhouse,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,48,7,23,0.304,1,3,0.333,12,13,0.923,1,2,3,4,0,1,7,3,27,-15,0
21996,262,Michael Cage,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,22,3,5,0.6,0,0,null,0,0,null,2,6,8,1,0,1,0,0,6,-16,0
21996,673,Alan Henderson,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,24,5,11,0.455,0,0,null,3,3,1.0,5,4,9,2,3,1,3,3,13,-14,0
21996,221,Clar. Weatherspoon,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,33,1,6,0.167,0,0,null,0,0,null,4,5,9,2,0,1,2,2,2,-26,0
21996,302,Mookie Blaylock,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,37,9,16,0.563,1,7,0.143,0,0,null,1,4,5,8,8,0,3,1,19,25,0
21996,1096,Ivano Newbill,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,5,0,2,0.0,0,0,null,0,0,null,0,2,2,0,0,1,0,2,0,-11,0
21996,120,Steven Smith,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,42,6,14,0.429,0,3,0.0,4,7,0.571,3,3,6,8,5,1,4,3,16,21,0
21996,1080,Henry James,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,17,3,9,0.333,3,4,0.75,4,5,0.8,0,1,1,1,0,1,0,3,13,-1,0
21996,895,Tyrone Corbin,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,30,7,14,0.5,3,4,0.75,1,2,0.5,2,4,6,3,3,2,2,2,18,14,0
21996,363,Christian Laettner,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,33,8,13,0.615,2,2,1.0,0,0,null,2,5,7,2,3,0,2,3,18,33,0
21996,154,Adrian Caldwell,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,3,0,3,0.0,0,0,null,0,0,null,1,0,1,0,0,0,0,3,0,-2,0
21996,87,Dikembe Mutombo,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,26,1,6,0.167,0,0,null,4,4,1.0,1,10,11,1,0,6,2,3,6,27,0
21996,947,Allen Iverson,1610612755,PHI,Philadelphia 76ers,0029601101,1997-04-09,PHI vs. ATL,L,48,12,29,0.414,1,4,0.25,15,18,0.833,4,4,8,9,2,0,7,2,40,-15,0
21996,695,Eldridge Recasner,1610612737,ATL,Atlanta Hawks,0029601101,1997-04-09,ATL @ PHI,W,7,1,2,0.5,0,1,0.0,0,0,null,0,0,0,1,0,0,0,1,2,0,0
21996,305,Robert Parish,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,13,1,5,0.2,0,0,null,0,0,null,1,1,2,2,0,0,1,1,2,-10,0
21996,147,Jalen Rose,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,17,2,6,0.333,0,1,0.0,0,0,null,0,0,0,3,1,0,1,1,4,-2,0
21996,213,Antonio Davis,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,20,4,4,1.0,0,0,null,7,8,0.875,2,2,4,0,0,1,1,1,15,-6,0
21996,937,Scottie Pippen,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,37,7,12,0.583,1,3,0.333,2,3,0.667,1,4,5,3,2,0,1,2,17,4,0
21996,697,Fred Hoiberg,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,15,2,4,0.5,2,4,0.5,0,0,null,0,2,2,0,1,0,1,2,6,3,0
21996,146,Jud Buechler,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,14,1,4,0.25,0,1,0.0,0,0,null,2,0,2,0,0,1,0,1,2,3,0
21996,679,Jason Caffey,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,34,4,8,0.5,0,0,null,6,8,0.75,6,10,16,2,0,0,3,2,14,0,0
21996,26,Luc Longley,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,24,2,10,0.2,0,0,null,2,2,1.0,2,4,6,1,0,1,2,5,6,0,0
21996,166,Ron Harper,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,21,2,7,0.286,2,5,0.4,1,2,0.5,2,2,4,0,2,0,1,3,7,0,0
21996,365,Derrick McKey,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,26,2,9,0.222,0,3,0.0,0,0,null,0,3,3,1,1,0,1,3,4,-1,0
21996,905,Dale Davis,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,38,4,8,0.5,0,0,null,0,0,null,6,10,16,0,0,3,2,5,8,0,0
21996,54,Dickey Simpkins,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,9,0,0,null,0,0,null,0,0,null,1,2,3,1,1,0,0,1,0,12,0
21996,397,Reggie Miller,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,37,5,15,0.333,0,6,0.0,3,3,1.0,1,2,3,3,1,1,4,3,13,-9,0
21996,696,Travis Best,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,20,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,4,1,0,2,0,4,-4,0
21996,753,Randy Brown,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,4,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-1,0
21996,22,Rik Smits,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,39,5,19,0.263,0,0,null,3,4,0.75,4,6,10,4,0,4,3,2,13,-6,0
21996,349,Mark Jackson,1610612754,IND,Indiana Pacers,0029601103,1997-04-09,IND vs. CHI,L,28,4,6,0.667,2,3,0.667,3,3,1.0,0,4,4,3,2,0,2,1,13,-5,0
21996,183,Bison Dele,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,17,1,6,0.167,0,0,null,2,2,1.0,2,4,6,2,2,0,1,4,4,10,0
21996,893,Michael Jordan,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,41,8,19,0.421,0,3,0.0,7,8,0.875,0,3,3,2,5,0,6,2,23,3,0
21996,70,Steve Kerr,1610612741,CHI,Chicago Bulls,0029601103,1997-04-09,CHI @ IND,W,27,4,5,0.8,3,3,1.0,0,0,null,0,1,1,1,1,0,1,3,11,9,0
21996,965,Derek Fisher,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,27,3,10,0.3,0,1,0.0,5,6,0.833,1,1,2,4,2,0,0,1,11,9,0
21996,2,Byron Scott,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,16,2,6,0.333,2,4,0.5,1,2,0.5,0,1,1,1,1,0,1,0,7,-14,0
21996,1000,Shandon Anderson,1610612762,UTA,Utah Jazz,0029601104,1997-04-09,UTA vs. LAL,W,21,4,7,0.571,1,1,1.0,0,0,null,1,4,5,0,1,0,4,4,9,13,0
21996,156,Antoine Carr,1610612762,UTA,Utah Jazz,0029601104,1997-04-09,UTA vs. LAL,W,7,2,3,0.667,0,0,null,2,2,1.0,0,0,0,1,0,0,0,4,6,12,0
21996,224,Eddie Jones,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,35,6,15,0.4,2,6,0.333,2,2,1.0,1,0,1,3,2,1,5,3,16,-19,0
21996,969,Travis Knight,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,11,2,3,0.667,0,0,null,0,0,null,1,3,4,0,0,1,1,3,4,-4,0
21996,760,Jerome Kersey,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,14,1,3,0.333,0,1,0.0,0,0,null,1,0,1,1,0,0,0,3,2,-5,0
21996,45,George McCloud,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,8,3,5,0.6,3,4,0.75,0,2,0.0,0,2,2,0,0,0,0,0,9,7,0
21996,304,John Stockton,1610612762,UTA,Utah Jazz,0029601104,1997-04-09,UTA vs. LAL,W,35,6,12,0.5,0,3,0.0,3,3,1.0,0,2,2,10,3,0,0,2,15,15,0
21996,922,Elden Campbell,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,19,1,6,0.167,0,0,null,1,2,0.5,3,8,11,2,0,0,5,1,3,-9,0
21996,916,Corie Blount,1610612747,LAL,Los Angeles Lakers,0029601104,1997-04-09,LAL @ UTA,L,15,1,2,0.5,0,0,null,2,2,1.0,0,4,4,2,0,0,0,3,4,2,0
21996,228,Adam Keefe,1610612762,UTA,Utah Jazz,0029601104,1997-04-09,UTA vs. LAL,W,25,2,4,0.5,0,0,null,4,5,0.8,2,5,7,1,1,1,2,3,8,10,0
21996,323,Greg Foster,1610612762,UTA,Utah Jazz,0029601104,1997-04-09,UTA vs. LAL,W,22,4,11,0.364,0,1,0.0,2,2,1.0,2,5,7,2,0,1,0,2,10,14,0
