SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21989,1593,Charles Shackleford,1610612751,NJN,New Jersey Nets,0028901017,1990-04-10,NJN vs. BOS,L,23,3,11,0.273,0,0,null,2,2,1.0,2,6,8,0,1,1,2,1,8,null,0
21989,77141,Dennis Johnson,1610612738,BOS,Boston Celtics,0028901017,1990-04-10,BOS @ NJN,W,29,3,6,0.5,0,0,null,0,0,null,0,4,4,6,2,0,5,3,6,null,0
21989,78197,Michael Smith,1610612738,BOS,Boston Celtics,0028901017,1990-04-10,BOS @ NJN,W,3,1,1,1.0,0,0,null,0,0,null,0,0,0,0,0,0,0,1,2,null,0
21989,305,Robert Parish,1610612738,BOS,Boston Celtics,0028901017,1990-04-10,BOS @ NJN,W,34,9,15,0.6,0,0,null,0,0,null,4,6,10,0,0,0,3,4,18,null,0
21989,82,Bill Wennington,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,14,3,7,0.429,0,0,null,3,3,1.0,1,3,4,0,0,0,0,2,9,null,0
21989,104,Benoit Benjamin,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,39,5,7,0.714,0,0,null,6,9,0.667,3,11,14,3,1,4,1,1,16,null,0
21989,341,Joe Wolf,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,6,1,1,1.0,0,0,null,0,0,null,0,0,0,0,0,0,1,0,2,null,0
21989,76782,Winston Garland,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,26,5,6,0.833,2,2,1.0,2,2,1.0,0,5,5,5,3,0,2,5,14,null,0
21989,77474,Jeff Martin,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,29,2,6,0.333,0,0,null,5,6,0.833,1,1,2,0,1,0,1,3,9,null,0
21989,76583,James Donaldson,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,24,0,0,null,0,0,null,2,2,1.0,2,5,7,0,1,2,3,4,2,null,0
21989,330,Danny Manning,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,34,4,9,0.444,0,0,null,6,8,0.75,1,5,6,1,3,0,4,2,14,null,0
21989,80,Ken Norman,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,37,3,12,0.25,0,0,null,4,5,0.8,0,8,8,3,0,2,4,1,10,null,0
21989,78293,Roy Tarpley,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,37,3,12,0.25,0,0,null,0,0,null,5,11,16,2,2,2,2,5,6,null,0
21989,157,Derek Harper,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,43,11,20,0.55,0,2,0.0,8,9,0.889,0,1,1,7,6,0,2,2,30,null,0
21989,76024,Steve Alford,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,5,2,3,0.667,0,1,0.0,0,0,null,0,0,0,0,0,0,1,0,4,null,0
21989,76960,Steve Harris,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,5,0,1,0.0,0,0,null,0,0,null,0,1,1,0,0,0,0,0,0,null,0
21989,76790,Tom Garrick,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,36,7,10,0.7,0,0,null,3,4,0.75,0,6,6,7,2,0,3,4,17,null,0
21989,1006,Herb Williams,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,29,3,7,0.429,0,0,null,0,0,null,1,7,8,2,2,1,1,5,6,null,0
21989,77173,Anthony Jones,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,13,1,5,0.2,0,1,0.0,0,0,null,1,1,2,0,1,0,1,1,2,null,0
21989,64,Sam Perkins,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,40,3,11,0.273,0,1,0.0,2,2,1.0,2,4,6,4,1,2,2,4,8,null,0
21989,293,Charles Smith,1610612746,LAC,Los Angeles Clippers,0028901024,1990-04-10,LAC vs. DAL,W,28,7,19,0.368,0,0,null,2,4,0.5,1,2,3,1,0,0,3,2,16,null,0
21989,76176,Rolando Blackman,1610612742,DAL,Dallas Mavericks,0028901024,1990-04-10,DAL @ LAC,L,35,9,24,0.375,1,3,0.333,4,5,0.8,4,2,6,1,0,0,5,1,23,null,0
21989,251,Sean Elliott,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,35,9,17,0.529,0,0,null,5,5,1.0,3,1,4,6,3,0,0,1,23,null,0
21989,782,Mitch Richmond,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,36,9,13,0.692,0,1,0.0,1,1,1.0,0,3,3,4,1,1,2,1,19,null,0
21989,1846,Chris Welp,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,5,1,2,0.5,0,0,null,1,2,0.5,0,3,3,0,0,0,1,2,3,null,0
21989,78304,Terry Teagle,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,36,8,17,0.471,0,0,null,4,4,1.0,5,4,9,1,1,1,5,3,20,null,0
21989,77839,Jim Petersen,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,9,0,3,0.0,0,0,null,0,0,null,0,2,2,0,1,0,1,3,0,null,0
21989,1091,Mike Smrek,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,766,David Wingate,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,29,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,4,0,0,1,3,4,null,0
21989,78394,Kelvin Upshaw,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,6,0,3,0.0,0,0,null,0,0,null,0,0,0,1,1,0,0,0,0,null,0
21989,77019,Rod Higgins,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,16,2,5,0.4,2,3,0.667,0,0,null,0,2,2,0,0,0,0,1,6,null,0
21989,335,Willie Anderson,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,29,4,8,0.5,0,0,null,2,3,0.667,0,2,2,4,0,0,1,5,10,null,0
21989,76195,Manute Bol,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,5,1,2,0.5,1,2,0.5,0,0,null,0,3,3,0,0,0,1,2,3,null,0
21989,764,David Robinson,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,34,13,21,0.619,0,0,null,10,12,0.833,5,7,12,4,3,4,5,2,36,null,0
21989,78347,Tom Tolbert,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,22,4,8,0.5,0,0,null,0,0,null,1,5,6,2,0,0,1,2,8,null,0
21989,896,Tim Hardaway,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,39,7,17,0.412,0,1,0.0,5,7,0.714,0,2,2,15,2,0,4,3,19,null,0
21989,77633,Johnny Moore,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,16,2,5,0.4,1,2,0.5,0,0,null,1,2,3,2,2,0,1,0,5,null,0
21989,904,Chris Mullin,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,38,9,14,0.643,0,1,0.0,8,9,0.889,2,2,4,4,1,0,3,1,26,null,0
21989,187,Terry Cummings,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,33,9,17,0.529,0,0,null,2,2,1.0,3,4,7,4,1,1,1,3,20,null,0
21989,783,Frank Brickowski,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,12,1,2,0.5,0,0,null,0,0,null,1,4,5,2,0,0,0,3,2,null,0
21989,393,Rod Strickland,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,38,9,14,0.643,0,0,null,1,2,0.5,1,7,8,8,4,0,4,4,19,null,0
21989,36,Sarunas Marciulionis,1610612744,GOS,Golden State Warriors,0028901019,1990-04-10,GOS vs. SAN,L,27,7,8,0.875,0,0,null,4,6,0.667,2,1,3,1,1,0,4,3,18,null,0
21989,199,Reggie Williams,1610612759,SAN,San Antonio Spurs,0028901019,1990-04-10,SAN @ GOS,W,14,6,10,0.6,0,1,0.0,1,2,0.5,0,0,0,1,0,2,2,4,13,null,0
21989,47,Wayman Tisdale,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,28,6,17,0.353,0,1,0.0,9,11,0.818,2,3,5,0,0,0,3,5,21,null,0
21989,7,Dan Schayes,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,20,5,6,0.833,0,0,null,5,6,0.833,2,4,6,1,0,0,1,4,15,null,0
21989,149,Michael Adams,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,35,4,13,0.308,0,5,0.0,11,12,0.917,1,3,4,6,0,0,1,3,19,null,0
21989,78352,Sedric Toney,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,26,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,6,1,0,3,2,6,null,0
21989,77376,Lafayette Lever,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,37,3,14,0.214,0,1,0.0,10,10,1.0,4,8,12,5,2,0,1,2,16,null,0
21989,1622,Rodney McCray,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,31,7,12,0.583,2,2,1.0,5,7,0.714,3,10,13,8,0,1,3,3,21,null,0
21989,1118,Tim Kempton,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,7,1,2,0.5,0,0,null,0,0,null,0,0,0,2,0,0,0,2,2,null,0
21989,442,Pervis Ellison,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,35,3,9,0.333,0,0,null,2,2,1.0,4,5,9,0,0,1,2,5,8,null,0
21989,76944,Bill Hanzlik,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,22,0,2,0.0,0,0,null,4,4,1.0,0,1,1,4,1,0,0,4,4,null,0
21989,76017,Danny Ainge,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,33,9,15,0.6,1,1,1.0,3,3,1.0,2,4,6,6,0,0,0,4,22,null,0
21989,219,Vinny Del Negro,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,36,7,13,0.538,0,0,null,2,2,1.0,1,5,6,5,1,0,4,6,16,null,0
21989,1123,Greg Kite,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,11,0,1,0.0,0,0,null,2,2,1.0,0,1,1,0,0,0,1,4,2,null,0
21989,76025,Randy Allen,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,23,3,10,0.3,0,0,null,0,0,null,1,3,4,1,0,0,1,2,6,null,0
21989,76618,T.R. Dunn,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,7,0,0,null,0,0,null,0,0,null,1,1,2,0,0,1,0,0,0,null,0
21989,77387,Todd Lichti,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,17,2,8,0.25,0,0,null,2,2,1.0,1,2,3,0,0,0,2,2,6,null,0
21989,156,Antoine Carr,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,16,5,8,0.625,0,0,null,1,1,1.0,0,2,2,2,0,2,2,2,11,null,0
21989,76673,Alex English,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,32,10,21,0.476,0,0,null,3,4,0.75,3,1,4,0,1,2,1,0,23,null,0
21989,77881,Harold Pressley,1610612758,SAC,Sacramento Kings,0028901014,1990-04-10,SAC vs. DEN,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,78656,Blair Rasmussen,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,31,12,19,0.632,0,0,null,2,4,0.5,3,4,7,2,4,3,1,3,26,null,0
21989,77335,Jerome Lane,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,19,0,2,0.0,0,0,null,1,2,0.5,4,5,9,3,1,0,2,4,1,null,0
21989,76353,Joe Barry Carroll,1610612743,DEN,Denver Nuggets,0028901014,1990-04-10,DEN @ SAC,W,13,3,6,0.5,0,0,null,3,3,1.0,0,1,1,1,1,1,2,3,9,null,0
21989,76138,William Bedford,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,271,Johnny Newman,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,5,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,78318,Isiah Thomas,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,36,9,16,0.563,1,1,1.0,2,3,0.667,0,5,5,8,1,0,4,5,21,null,0
21989,78404,Kiki Vandeweghe,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,36,4,10,0.4,1,1,1.0,2,2,1.0,2,0,2,3,2,0,1,4,11,null,0
21989,78375,Trent Tucker,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,18,3,9,0.333,3,6,0.5,2,2,1.0,0,1,1,3,1,0,0,2,11,null,0
21989,76385,Maurice Cheeks,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,32,4,9,0.444,0,1,0.0,5,5,1.0,0,2,2,6,2,0,0,3,13,null,0
21989,349,Mark Jackson,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,19,3,7,0.429,0,0,null,0,0,null,1,3,4,5,1,0,4,1,6,null,0
21989,23,Dennis Rodman,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,39,4,8,0.5,0,0,null,2,3,0.667,8,5,13,0,1,1,3,4,10,null,0
21989,229,James Edwards,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,20,6,13,0.462,0,0,null,4,6,0.667,1,3,4,1,1,0,1,5,16,null,0
21989,927,John Salley,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,29,3,4,0.75,0,0,null,5,6,0.833,2,3,5,1,1,1,0,2,11,null,0
21989,77167,Vinnie Johnson,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,37,8,14,0.571,0,0,null,2,4,0.5,5,2,7,5,0,1,4,2,18,null,0
21989,78440,Kenny Walker,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,35,4,7,0.571,0,0,null,2,6,0.333,1,4,5,2,0,1,1,5,10,null,0
21989,247,Joe Dumars,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,23,0,3,0.0,0,1,0.0,2,3,0.667,1,0,1,6,2,0,1,0,2,null,0
21989,76016,Mark Aguirre,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,25,8,16,0.5,1,1,1.0,3,3,1.0,2,5,7,0,1,2,1,2,20,null,0
21989,77893,Brian Quinnett,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,13,0,1,0.0,0,0,null,2,2,1.0,0,4,4,1,0,1,0,4,2,null,0
21989,100263,Bill Laimbeer,1610612765,DET,Detroit Pistons,0028901020,1990-04-10,DET @ NYK,W,30,5,10,0.5,0,1,0.0,0,1,0.0,1,8,9,2,2,0,1,5,10,null,0
21989,121,Patrick Ewing,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,42,12,24,0.5,0,0,null,2,4,0.5,3,6,9,1,2,1,3,4,26,null,0
21989,786,Gerald Wilkins,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,34,6,12,0.5,1,1,1.0,6,6,1.0,1,1,2,5,0,0,2,1,19,null,0
21989,76861,Stuart Gray,1610612752,NYK,New York Knicks,0028901020,1990-04-10,NYK vs. DET,L,6,0,0,null,0,0,null,0,0,null,0,0,0,0,1,1,0,1,0,null,0
21989,289,Ledell Eackles,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,17,4,10,0.4,0,0,null,1,1,1.0,2,0,2,0,0,0,0,2,9,null,0
21989,1456,Randy Wittman,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,6,0,0,null,0,0,null,0,0,null,0,0,0,1,0,0,0,0,0,null,0
21989,78059,Mike Sanders,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,14,1,2,0.5,0,0,null,0,0,null,0,2,2,0,0,0,0,3,2,null,0
21989,96,Detlef Schrempf,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,33,3,6,0.5,0,0,null,4,4,1.0,2,5,7,0,0,2,6,3,10,null,0
21989,306,Steve Colter,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,11,1,3,0.333,0,0,null,1,2,0.5,0,0,0,0,2,0,1,2,3,null,0
21989,78437,Darrell Walker,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,37,7,11,0.636,0,0,null,4,4,1.0,3,4,7,9,0,0,2,5,18,null,0
21989,78,LaSalle Thompson,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,22,6,8,0.75,0,0,null,1,1,1.0,3,5,8,1,0,1,1,3,13,null,0
21989,76019,Mark Alarie,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,24,5,14,0.357,0,1,0.0,0,0,null,4,7,11,2,1,1,1,5,10,null,0
21989,77264,Bernard King,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,42,11,24,0.458,1,1,1.0,12,12,1.0,1,0,1,5,1,0,3,4,35,null,0
21989,397,Reggie Miller,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,39,5,11,0.455,1,3,0.333,8,9,0.889,2,3,5,4,1,0,2,2,19,null,0
21989,265,Harvey Grant,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,30,4,10,0.4,0,1,0.0,0,0,null,2,5,7,2,1,1,1,2,8,null,0
21989,22,Rik Smits,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,38,7,14,0.5,0,0,null,4,7,0.571,1,3,4,3,0,0,2,2,18,null,0
21989,279,Charles Jones,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,34,2,3,0.667,0,0,null,0,0,null,2,5,7,1,2,0,0,4,4,null,0
21989,456,Chuck Person,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,40,8,17,0.471,3,5,0.6,6,9,0.667,1,4,5,3,0,1,1,4,25,null,0
21989,76874,Rickey Green,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,15,2,7,0.286,0,0,null,0,0,null,0,3,3,0,1,0,1,1,4,null,0
21989,313,Vern Fleming,1610612754,IND,Indiana Pacers,0028901015,1990-04-10,IND vs. WAS,W,33,5,8,0.625,0,0,null,6,6,1.0,2,2,4,9,2,0,2,3,16,null,0
21989,117,Jeff Malone,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,31,7,18,0.389,0,0,null,2,2,1.0,0,0,0,2,2,0,0,3,16,null,0
21989,78021,Doug Roth,1610612764,WAS,Washington Bullets,0028901015,1990-04-10,WAS @ IND,L,14,1,2,0.5,0,0,null,0,0,null,2,2,4,0,0,0,0,0,2,null,0
21989,78022,Scott Roth,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,22,2,7,0.286,0,1,0.0,5,8,0.625,0,2,2,1,1,0,1,3,9,null,0
21989,77170,Nate Johnston,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,4,0,2,0.0,0,1,0.0,0,0,null,0,2,2,0,0,2,0,0,0,null,0
21989,895,Tyrone Corbin,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,39,5,14,0.357,0,0,null,5,5,1.0,4,5,9,3,3,0,2,5,15,null,0
21989,361,Clifford Robinson,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,19,2,6,0.333,0,0,null,2,4,0.5,2,5,7,0,0,0,1,2,6,null,0
21989,71,Pooh Richardson,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,32,10,18,0.556,1,1,1.0,0,2,0.0,0,4,4,4,0,0,1,2,21,null,0
21989,417,Sam Mitchell,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,22,4,10,0.4,0,0,null,5,5,1.0,6,3,9,0,2,1,0,3,13,null,0
21989,95,Mark Bryant,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,14,2,4,0.5,0,0,null,0,0,null,1,0,1,0,1,1,0,3,4,null,0
21989,433,Buck Williams,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,32,2,8,0.25,0,0,null,5,7,0.714,4,9,13,1,2,0,0,2,9,null,0
21989,76441,Wayne Cooper,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,5,1,1,1.0,0,0,null,0,0,null,0,4,4,0,0,1,0,2,2,null,0
21989,77674,Tod Murphy,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,37,3,7,0.429,0,0,null,3,4,0.75,1,1,2,4,1,3,1,3,9,null,0
21989,76338,Tony Campbell,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,34,5,15,0.333,0,1,0.0,3,4,0.75,2,4,6,2,0,0,2,1,13,null,0
21989,77415,Sidney Lowe,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,16,2,6,0.333,0,0,null,0,0,null,1,2,3,2,0,0,0,0,4,null,0
21989,77845,Drazen Petrovic,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,12,2,5,0.4,0,1,0.0,4,4,1.0,2,1,3,0,0,0,0,2,8,null,0
21989,77096,Byron Irvin,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,6,0,3,0.0,0,0,null,2,2,1.0,1,0,1,0,0,0,4,1,2,null,0
21989,760,Jerome Kersey,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,37,11,17,0.647,0,0,null,0,2,0.0,4,5,9,6,0,0,2,4,22,null,0
21989,28,Doug West,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,4,1,2,0.5,0,0,null,0,0,null,0,0,0,0,0,0,0,1,2,null,0
21989,404,Kevin Duckworth,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,26,6,9,0.667,0,0,null,1,1,1.0,2,1,3,2,1,0,3,4,13,null,0
21989,345,Terry Porter,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,29,2,8,0.25,0,1,0.0,2,2,1.0,0,2,2,10,1,0,3,3,6,null,0
21989,76247,Randy Breuer,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,27,2,5,0.4,0,0,null,0,1,0.0,2,2,4,2,1,1,3,3,4,null,0
21989,77370,Gary Leonard,1610612750,MIN,Minnesota Timberwolves,0028901021,1990-04-10,MIN vs. POR,L,7,2,5,0.4,0,0,null,0,0,null,1,2,3,0,0,1,0,1,4,null,0
21989,78633,Danny Young,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,19,1,4,0.25,1,3,0.333,5,6,0.833,0,2,2,2,1,0,1,0,8,null,0
21989,17,Clyde Drexler,1610612757,POR,Portland Trail Blazers,0028901021,1990-04-10,POR @ MIN,W,37,12,18,0.667,0,2,0.0,2,2,1.0,1,4,5,5,1,1,1,1,26,null,0
21989,181,Kenny Smith,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,14,3,6,0.5,1,3,0.333,2,2,1.0,0,2,2,4,1,0,2,0,9,null,0
21989,738,Bob Thornton,1610612755,PHL,Philadelphia 76ers,0028901016,1990-04-10,PHL vs. ATL,L,9,0,1,0.0,0,0,null,0,0,null,0,0,0,0,1,0,0,1,0,null,0
21989,78183,Derek Smith,1610612755,PHL,Philadelphia 76ers,0028901016,1990-04-10,PHL vs. ATL,L,11,2,3,0.667,0,1,0.0,0,0,null,1,1,2,1,0,0,2,1,4,null,0
21989,1381,John Long,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,4,0,1,0.0,0,0,null,0,0,null,1,0,1,2,0,0,1,0,0,null,0
21989,765,Hersey Hawkins,1610612755,PHL,Philadelphia 76ers,0028901016,1990-04-10,PHL vs. ATL,L,39,10,16,0.625,3,3,1.0,4,6,0.667,1,3,4,6,2,0,2,1,27,null,0
21989,328,Rick Mahorn,1610612755,PHL,Philadelphia 76ers,0028901016,1990-04-10,PHL vs. ATL,L,37,2,4,0.5,0,0,null,6,6,1.0,1,2,3,0,0,2,2,5,10,null,0
21989,174,John Battle,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,27,8,12,0.667,0,0,null,3,3,1.0,1,0,1,4,1,0,0,2,19,null,0
21989,470,Doc Rivers,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,29,6,11,0.545,4,4,1.0,2,2,1.0,3,5,8,5,1,0,1,4,18,null,0
21989,77377,Cliff Levingston,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,35,5,8,0.625,0,0,null,0,0,null,4,3,7,0,0,1,3,4,10,null,0
21989,77449,Moses Malone,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,41,9,19,0.474,0,0,null,5,7,0.714,3,7,10,4,0,1,0,3,23,null,0
21989,418,Scott Brooks,1610612755,PHL,Philadelphia 76ers,0028901016,1990-04-10,PHL vs. ATL,L,11,1,4,0.25,1,3,0.333,0,0,null,1,1,2,1,1,0,0,2,3,null,0
21989,892,Spud Webb,1610612737,ATL,Atlanta Hawks,0028901016,1990-04-10,ATL @ PHL,W,22,3,5,0.6,0,0,null,1,2,0.5,0,4,4,4,3,0,1,2,7,null,0
21989,76826,Mike Gminski,1610612755,PHL,Philadelphia 76ers,0028901016,1990-04-10,PHL vs. ATL,L,32,7,9,0.778,0,0,null,3,4,0.75,2,4,6,2,1,2,2,3,17,null,0
